Date,Equity,DrawdownPct,DrawdownDuration
2018-07-09,100000.0,0.0,
2018-07-10,100000.0,0.0,
2018-07-11,100000.0,0.0,
2018-07-12,100000.0,0.0,
2018-07-13,100000.0,0.0,
2018-07-14,100000.0,0.0,
2018-07-15,100000.0,0.0,
2018-07-16,100000.0,0.0,
2018-07-17,100000.0,0.0,
2018-07-18,100000.0,0.0,
2018-07-19,100000.0,0.0,
2018-07-20,100000.0,0.0,
2018-07-21,100000.0,0.0,
2018-07-22,100000.0,0.0,
2018-07-23,100000.0,0.0,
2018-07-24,100000.0,0.0,
2018-07-25,100000.0,0.0,
2018-07-26,100000.0,0.0,
2018-07-27,100000.0,0.0,
2018-07-28,100000.0,0.0,
2018-07-29,100000.0,0.0,
2018-07-30,100000.0,0.0,
2018-07-31,100000.0,0.0,
2018-08-01,100000.0,0.0,
2018-08-02,100000.0,0.0,
2018-08-03,100000.0,0.0,
2018-08-04,100000.0,0.0,
2018-08-05,100000.0,0.0,
2018-08-06,100000.0,0.0,
2018-08-07,100000.0,0.0,
2018-08-08,100000.0,0.0,
2018-08-09,100000.0,0.0,
2018-08-10,100000.0,0.0,
2018-08-11,100000.0,0.0,
2018-08-12,100000.0,0.0,
2018-08-13,100000.0,0.0,
2018-08-14,100000.0,0.0,
2018-08-15,100000.0,0.0,
2018-08-16,100000.0,0.0,
2018-08-17,100000.0,0.0,
2018-08-18,100000.0,0.0,
2018-08-19,100000.0,0.0,
2018-08-20,100000.0,0.0,
2018-08-21,100000.0,0.0,
2018-08-22,100000.0,0.0,
2018-08-23,100000.0,0.0,
2018-08-24,100000.0,0.0,
2018-08-25,100000.0,0.0,
2018-08-26,100000.0,0.0,
2018-08-27,100000.0,0.0,
2018-08-28,100000.0,0.0,
2018-08-29,100000.0,0.0,
2018-08-30,100000.0,0.0,
2018-08-31,100000.0,0.0,
2018-09-01,100000.0,0.0,
2018-09-02,100000.0,0.0,
2018-09-03,100000.0,0.0,
2018-09-04,100000.0,0.0,
2018-09-05,100000.0,0.0,
2018-09-06,100000.0,0.0,
2018-09-07,100000.0,0.0,
2018-09-08,100000.0,0.0,
2018-09-09,100000.0,0.0,
2018-09-10,100000.0,0.0,
2018-09-11,100000.0,0.0,
2018-09-12,100000.0,0.0,
2018-09-13,100000.0,0.0,
2018-09-14,100000.0,0.0,
2018-09-15,100000.0,0.0,
2018-09-16,100000.0,0.0,
2018-09-17,100000.0,0.0,
2018-09-18,100000.0,0.0,
2018-09-19,100000.0,0.0,
2018-09-20,100000.0,0.0,
2018-09-21,100000.0,0.0,
2018-09-22,100000.0,0.0,
2018-09-23,100000.0,0.0,
2018-09-24,100000.0,0.0,
2018-09-25,100000.0,0.0,
2018-09-26,100000.0,0.0,
2018-09-27,100000.0,0.0,
2018-09-28,100000.0,0.0,
2018-09-29,100000.0,0.0,
2018-09-30,100000.0,0.0,
2018-10-01,100000.0,0.0,
2018-10-02,100000.0,0.0,
2018-10-03,100000.0,0.0,
2018-10-04,100000.0,0.0,
2018-10-05,100000.0,0.0,
2018-10-06,100000.0,0.0,
2018-10-07,100000.0,0.0,
2018-10-08,100000.0,0.0,
2018-10-09,100000.0,0.0,
2018-10-10,100000.0,0.0,
2018-10-11,100000.0,0.0,
2018-10-12,100000.0,0.0,
2018-10-13,100000.0,0.0,
2018-10-14,100000.0,0.0,
2018-10-15,100000.0,0.0,
2018-10-16,100562.2420951724,0.0,
2018-10-17,100510.84202975035,0.0005111268837205696,
2018-10-18,100249.04203861952,0.0031144895939817507,
2018-10-19,100160.36746352911,0.003996277561740924,
2018-10-20,100284.69232171774,0.0027599799653630352,
2018-10-21,100223.26750010252,0.003370793928292426,
2018-10-22,100133.64223092794,0.004262035683719523,
2018-10-23,100357.36752003431,0.002037291242414807,
2018-10-24,100236.84245795012,0.003235803323819453,
2018-10-25,100257.21756070852,0.003033191465393159,
2018-10-26,100288.11735361814,0.00272592113941561,
2018-10-27,100214.61737602949,0.00345681154179045,
2018-10-28,100366.06756299734,0.0019507772309750315,
2018-10-29,99843.76696199179,0.007144581487161461,
2018-10-30,99924.89260882139,0.006337860742482437,
2018-10-31,100015.46708196402,0.005437180017236698,
2018-11-01,100198.96743148565,0.0036124360010086898,
2018-11-02,100273.04259389639,0.0028758259089163296,
2018-11-03,100325.55888295174,0.002353599196770806,
2018-11-04,100149.95838403702,0.0040997863864769,
2018-11-05,99281.93370699883,0.012731502018042629,
2018-11-06,97990.23325443268,0.025576287751277182,
2018-11-07,98324.55868721008,0.02225172551189314,
2018-11-08,99379.53333258629,0.011760962543643338,
2018-11-09,99200.53387880325,0.013540949246939271,
2018-11-10,99049.78330135345,0.015040026577644916,
2018-11-11,99069.40813064575,0.014844875506194732,
2018-11-12,98788.10847997665,0.01764214458858926,
2018-11-13,98964.43392038345,0.015888748515340168,
2018-11-14,99857.93362259865,0.007003706937114607,
2018-11-15,99674.53385591507,0.008827450748534527,
2018-11-16,99927.00870037079,0.006316818137372393,
2018-11-17,99425.88339447975,0.011300053350214667,
2018-11-18,98955.40828704834,0.015978500226788483,
2018-11-19,99763.08326125145,0.00794690748009208,
2018-11-20,100849.08361434937,0.0,35 days
2018-11-21,100525.95863938332,0.0032040447308543385,
2018-11-22,101065.23389816284,0.0,2 days
2018-11-23,101531.53370022774,0.0,
2018-11-24,102333.83382558823,0.0,
2018-11-25,102353.45865488052,0.0,
2018-11-26,102830.95891475677,0.0,
2018-11-27,102713.15852999687,0.00114557314259367,
2018-11-28,101953.30883264542,0.008534881823273666,
2018-11-29,102228.18384766579,0.005861805369243633,
2018-11-30,102655.85834980011,0.0017028000789316433,
2018-12-01,102394.58362460136,0.004243617824444823,
2018-12-02,102526.55873894691,0.0029601997202243213,
2018-12-03,102998.38389158249,0.0,7 days
2018-12-04,102911.45871281624,0.0008439470162731055,
2018-12-05,103261.18375062943,0.0,2 days
2018-12-06,103943.8335120678,0.0,
2018-12-07,104167.3084616661,0.0,
2018-12-08,104035.50843596458,0.0012652724510975322,
2018-12-09,103882.98387527466,0.002729499212280051,
2018-12-10,104123.08330535889,0.0004245588847435755,
2018-12-11,104183.60884189606,0.0,4 days
2018-12-12,104034.15839076042,0.0014344910182794157,
2018-12-13,104216.58362150192,0.0,2 days
2018-12-14,104497.48392105103,0.0,
2018-12-15,104570.15837430954,0.0,
2018-12-16,104519.00864839554,0.0004891426646874697,
2018-12-17,103505.90850114822,0.010177376506898095,
2018-12-18,102963.18362355232,0.015367431547775201,
2018-12-19,102918.33336353302,0.01579633268665237,
2018-12-20,102262.25833296776,0.02207035044434602,
2018-12-21,102752.98337340355,0.017377567646033376,
2018-12-22,102659.53372120857,0.01827122271596715,
2018-12-23,102435.48358678818,0.020413804671503666,
2018-12-24,101547.2588956356,0.028907859810764047,
2018-12-25,102195.43333053589,0.022709395115127484,
2018-12-26,102249.9082505703,0.022188453759760862,
2018-12-27,103188.18370699883,0.013215765269895874,
2018-12-28,102295.93346714973,0.021748316561013503,
2018-12-29,102535.93380451202,0.01945320348962265,
2018-12-30,102477.70826220512,0.020010011887086177,
2018-12-31,102899.58397746086,0.015975632272343332,
2019-01-01,102597.9583978653,0.018860064927746834,
2019-01-02,102336.15840673447,0.021363647165747346,
2019-01-03,102711.63339614868,0.01777299572893687,
2019-01-04,102798.55857491493,0.016941733922340996,
2019-01-05,102835.35848259926,0.0165898179622197,
2019-01-06,102507.35859274864,0.019726467030652173,
2019-01-07,102608.55833888054,0.01875869814031883,
2019-01-08,102584.35885310173,0.018990116798901946,
2019-01-09,102444.98382210732,0.02032295432311715,
2019-01-10,103400.93354582787,0.011181247562965568,
2019-01-11,103394.6333348751,0.011241496213734603,
2019-01-12,103497.23379015923,0.010260332401044847,
2019-01-13,103770.65892219543,0.007645579432444705,
2019-01-14,103373.08327555656,0.011447578519179769,
2019-01-15,103537.75824308395,0.00987279877238112,
2019-01-16,103474.70844984055,0.010475741277428563,
2019-01-17,103483.40849280357,0.010392543134686072,
2019-01-18,103610.3082716465,0.00917900591894727,
2019-01-19,103442.2082722187,0.01078653910089078,
2019-01-20,103687.80846595764,0.008437874839909099,
2019-01-21,103697.4837899208,0.008345350126228057,
2019-01-22,103729.95863556862,0.00803479455136158,
2019-01-23,103804.93382811546,0.007317809957358534,
2019-01-24,103777.28397846222,0.007582224299682361,
2019-01-25,103788.10892701149,0.007478705774726868,
2019-01-26,103861.35856509209,0.0067782225850734346,
2019-01-27,103981.2585234642,0.00563162435632325,
2019-01-28,104345.65896987915,0.00214687830563276,
2019-01-29,104478.28377485275,0.00087859290724146,
2019-01-30,103705.70848584175,0.008266697707136395,
2019-01-31,103966.33352041245,0.005774351529005961,
2019-02-01,104004.3083846569,0.005411199509014475,
2019-02-02,103944.43328380585,0.005983782565040285,
2019-02-03,104158.43333005905,0.003937309177410975,
2019-02-04,104212.28389143944,0.003422338537435232,
2019-02-05,104236.25836968422,0.0031930716163794948,
2019-02-06,104449.05887246132,0.0011580694122576007,
2019-02-07,104426.7838716507,0.0013710843025180885,
2019-02-08,103925.1586318016,0.00616810524661493,
2019-02-09,103935.13346910477,0.006072716299536429,
2019-02-10,103969.50895786285,0.005743984955025705,
2019-02-11,104148.70883226395,0.0040303041383662475,
2019-02-12,104087.48368620872,0.004615797619556772,
2019-02-13,104110.13345122337,0.0043991988750701205,
2019-02-14,104169.50861811638,0.003831396666332254,
2019-02-15,104173.25849533081,0.003795536749193973,
2019-02-16,104174.65845942497,0.0037821489517962936,
2019-02-17,104132.98363685608,0.004180683516693096,
2019-02-18,103678.03330421448,0.00853135429805596,
2019-02-19,103623.03386330605,0.00905731162434753,
2019-02-20,103395.23385167122,0.011235753497022216,
2019-02-21,103684.95861887932,0.008465127806937423,
2019-02-22,103669.6335196495,0.008611681082442257,
2019-02-23,103401.73373818398,0.011173595357321542,
2019-02-24,104181.15834593773,0.0037199908120956193,
2019-02-25,103504.48395013809,0.010190999427933,
2019-02-26,103730.30881285667,0.008031445820772531,
2019-02-27,103889.58359956741,0.006508307774633071,
2019-02-28,103840.28385281563,0.006979759166867883,
2019-03-01,103784.43355560303,0.007513853195995068,
2019-03-02,103839.08356428146,0.006991237475333922,
2019-03-03,103903.38356494904,0.006376339289587585,
2019-03-04,104088.90898227692,0.004602167573563243,
2019-03-05,103804.55831885338,0.007321400936543432,
2019-03-06,103791.45870804787,0.007446671960410711,
2019-03-07,103848.08386564255,0.006905167974235238,
2019-03-08,103965.05872607231,0.005786542333342082,
2019-03-09,103871.5837419033,0.006680439651871595,
2019-03-10,103889.55826759338,0.00650855002322881,
2019-03-11,103940.60890078545,0.006020354978048537,
2019-03-12,103962.20887899399,0.005813795300370406,
2019-03-13,103864.78359699249,0.0067454691499285735,
2019-03-14,103893.35880875587,0.006472205608899051,
2019-03-15,103840.93354344368,0.0069735462028812645,
2019-03-16,103705.53339719772,0.008268372072430918,
2019-03-17,103776.93380117416,0.007585573030271409,
2019-03-18,103781.23353123665,0.00754445489361244,
2019-03-19,103735.20831465721,0.007984592092359799,
2019-03-20,103726.98361873627,0.008063244511451573,
2019-03-21,103899.28351044655,0.006415547937314914,
2019-03-22,103928.70883345604,0.006134154818408399,
2019-03-23,103908.2584798336,0.006329720684812079,
2019-03-24,103992.43364930153,0.005524757100778599,
2019-03-25,104115.85847735405,0.004344450692417623,
2019-03-26,104090.7336294651,0.004584718549706435,
2019-03-27,103905.60830831528,0.006355064162908763,
2019-03-28,103986.08351945877,0.005585483123780599,
2019-03-29,104019.00838017464,0.0052706240738591426,
2019-03-30,103951.43384933472,0.005916836453093044,
2019-03-31,103986.50894761086,0.005581414772362736,
2019-04-01,103898.55856895447,0.006422480522130236,
2019-04-02,102929.7588288784,0.01568707144498449,
2019-04-03,103161.38396859169,0.01347205003434282,
2019-04-04,103404.40849661827,0.011148016755587742,
2019-04-05,102672.15873003006,0.018150490290791965,
2019-04-06,102857.10896253586,0.01638181904288416,
2019-04-07,102720.83337306976,0.017685016738906545,
2019-04-08,102761.38390302658,0.017297233736688455,
2019-04-09,102980.68354725838,0.01520008051782451,
2019-04-10,102847.4336385727,0.016474343756565313,
2019-04-11,103442.63370037079,0.010782470749473028,
2019-04-12,103558.58336091042,0.009673649051751276,
2019-04-13,103566.45862460136,0.009598338238290038,
2019-04-14,103497.0087826252,0.010262484138572225,
2019-04-15,103694.40893530846,0.00837475483078387,
2019-04-16,103536.78370714188,0.009882118218361047,
2019-04-17,103330.90851902962,0.011850893931364403,
2019-04-18,103290.60832858086,0.012236282947459265,
2019-04-19,103419.68367695808,0.011001940852315872,
2019-04-20,103505.33331632614,0.010182876975014743,
2019-04-21,103656.00864291191,0.00874197520219322,
2019-04-22,103618.88388991356,0.009096997644307714,
2019-04-23,103686.6834282875,0.008448633527546434,
2019-04-24,104159.28344130516,0.003929179599533983,
2019-04-25,104482.63342380524,0.000836997398349637,
2019-04-26,104254.68365550041,0.003016871387723108,
2019-04-27,104298.70839118958,0.002595864703085815,
2019-04-28,104281.5839767456,0.0027596247538517193,
2019-04-29,104360.00878810883,0.0020096516010665866,
2019-04-30,103980.33390641212,0.005640466430070212,
2019-05-01,104099.83376860619,0.00449769430414193,
2019-05-02,104136.25891208649,0.004149362198246909,
2019-05-03,104011.6837143898,0.00534066954284107,
2019-05-04,104103.43388915062,0.004463266503702545,
2019-05-05,104158.68366956711,0.003934915191287747,
2019-05-06,104157.50871300697,0.003946151251157937,
2019-05-07,104225.13390779495,0.0032994543747325578,
2019-05-08,104199.2088675499,0.003547374437665396,
2019-05-09,104304.50866818428,0.0025403968996046133,
2019-05-10,104207.55873322487,0.0034675250255119527,
2019-05-11,103603.65862846375,0.009242596175346729,
2019-05-12,103965.38357138634,0.005783435851348773,
2019-05-13,103580.35842776299,0.009465415008778733,
2019-05-14,101490.68365693092,0.029448886424706555,
2019-05-15,100317.1084344387,0.04067173662152268,
2019-05-16,101224.55860376358,0.031993829047961886,
2019-05-17,102062.40842938423,0.023981506616340797,
2019-05-18,102398.83343577385,0.020764288514926177,
2019-05-19,101274.7337937355,0.03151400582925434,
2019-05-20,101767.15831160545,0.02680497100014645,
2019-05-21,101777.15848088264,0.0267093398044721,
2019-05-22,102301.30831599236,0.021696917108950164,
2019-05-23,102187.13338375092,0.022788767155047962,
2019-05-24,102103.7084877491,0.02358655590567016,
2019-05-25,102041.23387932777,0.024183997942601065,
2019-05-26,101506.90878629684,0.029293726199091874,
2019-05-27,100863.03333640099,0.0354510798830282,
2019-05-28,100553.50865125656,0.038411051350571324,
2019-05-29,100624.40837621689,0.03773304028065838,
2019-05-30,101157.35883712769,0.03263645757296951,
2019-05-31,100752.88395285606,0.03650443377726864,
2019-06-01,100952.65860557556,0.03459399722610268,
2019-06-02,100597.60863780975,0.03798932504510533,
2019-06-03,101073.13374876976,0.03344189852923585,
2019-06-04,101700.55831670761,0.027441863933400312,
2019-06-05,101648.93324375153,0.02793555232173861,
2019-06-06,101228.7339091301,0.03195390077940585,
2019-06-07,101138.98347020149,0.032812180429393045,
2019-06-08,101406.95850253105,0.030249546533685057,
2019-06-09,102010.58368086815,0.024477104493610624,
2019-06-10,101706.55826926231,0.02738448664098747,
2019-06-11,101860.70854663849,0.02591035406078812,
2019-06-12,102092.07954292261,0.0236977630130063,
2019-06-13,102056.9410420148,0.02403379101042058,
2019-06-14,102141.83441264316,0.02322195929907822,
2019-06-15,102271.92545905778,0.021977904126579073,
2019-06-16,102844.06034079262,0.016506602460506392,
2019-06-17,103532.21369806,0.00992582102184647,
2019-06-18,102885.72275367448,0.016108186568921656,
2019-06-19,103155.30823484132,0.013530152019123443,
2019-06-20,103360.11946778103,0.011571550864417413,
2019-06-21,102912.87309150501,0.015848549037023263,
2019-06-22,101856.21457032963,0.025953329766082334,
2019-06-23,102072.82620625301,0.023881881856937737,
2019-06-24,102012.69171170994,0.0244569454838649,
2019-06-25,102074.901597784,0.02386203497554007,
2019-06-26,102100.93624262615,0.023613066768482738,
2019-06-27,104065.17315416141,0.004829152293530314,
2019-06-28,103444.04766301914,0.010768949084493884,
2019-06-29,103375.01122479244,0.011429141622211758,
2019-06-30,104478.21895293995,0.0008792127964508678,
2019-07-01,104128.48705677791,0.004223684121722915,
2019-07-02,104351.2899616222,0.002093029369850452,
2019-07-03,104072.60207848354,0.004758109804567701,
2019-07-04,104735.62434916302,0.0,201 days
2019-07-05,105062.06518630787,0.0,
2019-07-06,105389.4992718484,0.0,
2019-07-07,105521.47095003386,0.0,
2019-07-08,105647.32665928733,0.0,
2019-07-09,105478.99096587692,0.0015933739047964135,
2019-07-10,104469.51461991583,0.011148526674697012,
2019-07-11,103615.99914413464,0.01922743887030598,
2019-07-12,103959.18225684535,0.015979054613338595,
2019-07-13,103661.91336568963,0.018792839879428813,
2019-07-14,103020.68888982903,0.02486232120126619,
2019-07-15,103241.8919220246,0.022768533888417708,
2019-07-16,102779.16858270537,0.027148420762522107,
2019-07-17,103124.9414430238,0.023875523366513773,
2019-07-18,103437.74733572971,0.020914673313821797,
2019-07-19,103373.73233669769,0.02152060439656911,
2019-07-20,103687.55928748619,0.018550089564702277,
2019-07-21,103640.25075769197,0.01899788631725796,
2019-07-22,103411.10558548343,0.021166849597772708,
2019-07-23,103107.83575194847,0.024037436512981625,
2019-07-24,103257.75245651376,0.022618406715391393,
2019-07-25,103229.44258230698,0.022886372551366385,
2019-07-26,103446.56138217222,0.02083124435521755,
2019-07-27,103122.82512205612,0.023895555307071104,
2019-07-28,103166.64676818025,0.023480763494444834,
2019-07-29,103126.06193554174,0.02386491739518093,
2019-07-30,103320.57275822532,0.02202378398618443,
2019-07-31,103243.98512077582,0.02274872081015633,
2019-08-01,103318.75684798014,0.022040972402612935,
2019-08-02,103456.00011432421,0.020741902462237838,
2019-08-03,103347.36576754105,0.021770175966341787,
2019-08-04,103270.55192417157,0.022497253932234895,
2019-08-05,103177.87828836095,0.02337445204733235,
2019-08-06,103482.59214735281,0.02049019677436592,
2019-08-07,103466.58171916258,0.02064174275945141,
2019-08-08,103573.84698733938,0.019626428207075386,
2019-08-09,103830.75514436018,0.017194675647454694,
2019-08-10,103796.44432777417,0.017519443132548496,
2019-08-11,103716.91681477678,0.018272207215769165,
2019-08-12,103756.58076581609,0.01789676987822786,
2019-08-13,103848.28380280983,0.017028758922404186,
2019-08-14,104677.32063383114,0.00918154823343953,
2019-08-15,104639.00127381337,0.0095442584053812,
2019-08-16,104711.48229876411,0.00885819253658271,
2019-08-17,104618.11113780987,0.009741993044430464,
2019-08-18,104196.69538590562,0.013730884815097988,
2019-08-19,104179.71435889852,0.013891617959457259,
2019-08-20,104367.00431224954,0.012118833363070514,
2019-08-21,104604.6652275945,0.009869264700425595,
2019-08-22,104488.0635111655,0.0109729529821464,
2019-08-23,104348.60448941839,0.012292996055236816,
2019-08-24,104448.00108033669,0.01135216211214185,
2019-08-25,104509.37735659134,0.010771207740692512,
2019-08-26,104491.94739052904,0.010936190297407,
2019-08-27,104521.07945394766,0.010660442066573128,
2019-08-28,104824.05024212849,0.0077926857516603665,
2019-08-29,104834.13467479002,0.007697232009664101,
2019-08-30,104854.72650748742,0.007502320947088803,
2019-08-31,104780.37774765742,0.008206065776049543,
2019-09-01,104809.01189685118,0.007935030529827913,
2019-09-02,104740.1409355427,0.008586925504232568,
2019-09-03,104682.39995256317,0.009133470171337588,
2019-09-04,104762.92329401028,0.008371280118892654,
2019-09-05,104851.53941121948,0.007532488262900094,
2019-09-06,104951.28476470959,0.006588353123429869,
2019-09-07,104743.45269587886,0.008555578186312807,
2019-09-08,104683.76977321756,0.009120504195787582,
2019-09-09,104771.46426677954,0.00829043592681189,
2019-09-10,104793.64927658689,0.008080444718242097,
2019-09-11,104861.24985167634,0.00744057452722946,
2019-09-12,104889.75933680189,0.0071707192831163,
2019-09-13,104871.33354228985,0.007345127809055274,
2019-09-14,104731.5012703861,0.008668703864649241,
2019-09-15,104720.02252948534,0.008777355368324025,
2019-09-16,104736.8544048394,0.008618034012201736,
2019-09-17,104137.75970560563,0.01428873783574336,
2019-09-18,103421.58986330283,0.021067611139489628,
2019-09-19,103703.81966713321,0.018396177675389036,
2019-09-20,103902.28931603086,0.016517572175623663,
2019-09-21,104027.45723486197,0.0153328008918715,
2019-09-22,104289.19538247836,0.012855330274366028,
2019-09-23,104544.55933755887,0.010438194288482916,
2019-09-24,105377.4058431412,0.0025549232969862556,
2019-09-25,105098.16352465999,0.0051980788534137234,
2019-09-26,105164.32044531655,0.004571873508247615,
2019-09-27,105158.4193083967,0.00462773045329723,
2019-09-28,105194.52291301143,0.004285993414070877,
2019-09-29,105223.97850936902,0.004007182796812336,
2019-09-30,104861.82271275175,0.0074351521365877415,
2019-10-01,105020.37908247364,0.005934343978580725,
2019-10-02,104921.43068856251,0.0068709355331425526,
2019-10-03,105062.8320210154,0.005532507605771397,
2019-10-04,104911.57035440457,0.006964268080872249,
2019-10-05,104923.47206267965,0.006851612998614809,
2019-10-06,104817.70127922547,0.007852781573332135,
2019-10-07,104370.01702723157,0.012090316645446908,
2019-10-08,104300.94719705236,0.01274409400416765,
2019-10-09,104222.06749198091,0.013490726290717014,
2019-10-10,104459.95250582945,0.011239036433805416,
2019-10-11,104484.20411938679,0.011009483880757398,
2019-10-12,104432.11531621468,0.011502528095118758,
2019-10-13,104318.22726941359,0.012580530259512224,
2019-10-14,103851.17185372364,0.01700142220688916,
