Date,Equity,DrawdownPct,DrawdownDuration
2019-03-22,102852.39825466156,0.005974160333586442,
2019-03-25,102971.34837368011,0.004824556688535098,
2019-03-26,103020.09837368011,0.004353408125097991,
2019-03-27,102797.79700496673,0.006501858802418936,
2019-03-28,102828.99771907806,0.006200316820228924,
2019-03-29,103025.948135643,0.0042968725980157,
2019-04-01,103236.54700496673,0.0022615217314856384,
2019-04-02,103269.698135643,0.0019411297808304973,
2019-04-03,103421.7978976059,0.00047114856343699607,
2019-04-04,103302.84777858734,0.0016207522084884518,
2019-04-05,103406.19754055023,0.0006219195545320577,
2019-04-08,103413.99771907806,0.0005465340589845269,
2019-04-09,103287.24742153168,0.0017715231995834024,
2019-04-10,103464.698135643,5.653552708240195e-05,
2019-04-11,103491.99801662445,0.0,21 days
2019-04-12,103612.89706447601,0.0,
2019-04-15,103632.39825466156,0.0,
2019-04-16,103577.79700496673,0.0005268743232270667,
2019-04-17,103772.79700496673,0.0,2 days
2019-04-18,104084.79819515228,0.0,
2019-04-22,104160.84807613373,0.0,
2019-04-23,104488.448135643,0.0,
2019-04-24,104404.59807613373,0.0008024816236186227,
2019-04-25,105211.89646938324,0.0,2 days
2019-04-26,105356.19754055023,0.0,
2019-04-29,105332.79849269867,0.00022209465031763909,
2019-04-30,105494.64884975433,0.0,4 days
2019-05-01,104964.24712398529,0.005027759526688769,
2019-05-02,104638.59748104095,0.00811464257236938,
2019-05-03,105163.14646938324,0.00314236204381535,
2019-05-06,105016.89646938324,0.0045286882849527865,
2019-05-07,104504.04700496673,0.009390067226996646,
2019-05-08,104502.09807613373,0.009408541423121863,
2019-05-09,104500.14765956879,0.009427029721686853,
2019-05-10,104817.99712398529,0.006414085767826316,
2019-05-13,104080.8973620224,0.013401167766768918,
2019-05-14,104349.99831417084,0.010850318457514496,
2019-05-15,104601.54700496673,0.008465849732904984,
2019-05-16,105168.99623134613,0.0030869112505601537,
2019-05-17,105001.29908779144,0.004676538263713503,
2019-05-20,104640.5478976059,0.00809615427380439,
2019-05-21,104773.14795711517,0.006839217917742224,
2019-05-22,104923.29730251312,0.0054159291819145805,
2019-05-23,104632.74771907806,0.008170093365624576,
2019-05-24,104644.44724300384,0.008059191779114294,
2019-05-28,104628.84837368011,0.008207055860314671,
2019-05-29,104390.948135643,0.010462148802288684,
2019-05-30,104544.99831417084,0.009001883469331173,
2019-05-31,104145.24771907806,0.012791180836082883,
2019-06-03,103396.44694545746,0.019889178523975537,
2019-06-04,104043.84837368011,0.01375236082486464,
2019-06-05,104564.49801662445,0.008817042791000707,
2019-06-06,104952.54760005951,0.00513866111319905,
2019-06-07,105650.64646938324,0.0,38 days
2019-06-10,105884.64884975433,0.0,
2019-06-11,105787.14884975433,0.0009208133668020535,
2019-06-12,105668.19873073578,0.0020442067983403867,
2019-06-13,105830.04908779144,0.0005156532373297162,
2019-06-14,105855.39706447601,0.00027626087063692406,
2019-06-17,105933.39884975433,0.0,7 days
2019-06-18,106383.84837368011,0.0,
2019-06-19,106487.198135643,0.0,
2019-06-20,106732.89706447601,0.0,
2019-06-21,106736.7978976059,0.0,
2019-06-24,106894.74742153168,0.0,
2019-06-25,106046.49623134613,0.007935387010556516,
2019-06-26,106143.99623134613,0.007023274840858296,
2019-06-27,106186.89646938324,0.006621943259354723,
2019-06-28,106149.84896877289,0.006968522502058372,
2019-07-01,106485.24623134613,0.0038308822469144133,
2019-07-02,106660.74801662445,0.002189063640184896,
2019-07-03,106832.34896877289,0.000583737314170607,
2019-07-05,106754.34718349457,0.0013134437512017927,
2019-07-08,106734.84896877289,0.0014958494838688274,
2019-07-09,106637.34896877289,0.002407961653567048,
2019-07-10,106908.39884975433,0.0,16 days
2019-07-11,107015.64646938324,0.0,
2019-07-12,107113.14646938324,0.0,
2019-07-15,107113.14646938324,0.0,
2019-07-16,106758.24801662445,0.0033133043371126325,
2019-07-17,106600.29849269867,0.004787908801009433,
2019-07-18,106629.54730251312,0.004514844188694855,
2019-07-19,106668.54670742035,0.0041507487793758235,
2019-07-22,107021.49623134613,0.0008556394901844122,
2019-07-23,107189.19635036468,0.0,8 days
2019-07-24,107468.0478976059,0.0,
2019-07-25,107364.698135643,0.0009616789732829201,
2019-07-26,107588.94694545746,0.0,2 days
2019-07-29,107528.49742153168,0.0005618562653691983,
2019-07-30,107395.89884975433,0.001794311601553189,
2019-07-31,106600.29849269867,0.009189126586209517,
2019-08-01,106949.34718349457,0.005944846381730429,
2019-08-02,106723.14646938324,0.008047299473180392,
2019-08-05,105808.59896877289,0.016547684750433778,
2019-08-06,106292.198135643,0.012052806971629249,
2019-08-07,106407.24742153168,0.010983465843613538,
2019-08-08,107111.19754055023,0.004440506376081732,
2019-08-09,106881.09896877289,0.006579188632113042,
2019-08-12,106506.69635036468,0.0100591243414756,
2019-08-13,107054.64884975433,0.0049661058210188624,
2019-08-14,106153.7468264389,0.013339661366386757,
2019-08-15,106095.24623134613,0.013883403049465337,
2019-08-16,106572.99861171722,0.009442869017532773,
2019-08-19,107017.59837368011,0.0053104764754969835,
2019-08-20,106793.3465884018,0.007394814984656328,
2019-08-21,107091.69635036468,0.004621762822391573,
2019-08-22,106894.74742153168,0.00645233124437683,
2019-08-23,106038.69754055023,0.014409002494402467,
2019-08-26,106440.39706447601,0.010675352009567596,
2019-08-27,106496.94873073578,0.010149724908779634,
2019-08-28,106461.84718349457,0.010475980980967137,
2019-08-29,106961.04670742035,0.0058361035762848346,
2019-08-30,106910.34777858734,0.006307331618499168,
2019-09-03,106555.44635036468,0.009606010881551885,
2019-09-04,106865.49861171722,0.006724188257990704,
2019-09-05,107337.39825466156,0.002338053284631769,
2019-09-06,107152.14884975433,0.004059878901171543,
2019-09-09,106844.04849269867,0.006923559286591163,
2019-09-10,106563.24801662445,0.009533497240687638,
2019-09-11,106571.04670742035,0.009461011255674223,
2019-09-12,106844.04849269867,0.006923559286591163,
2019-09-13,106805.04908779144,0.0072860445233600135,
2019-09-16,106611.99801662445,0.009080383780763923,
2019-09-17,106818.69754055023,0.007159187135623801,
2019-09-18,107039.04849269867,0.0051111054468965245,
2019-09-19,107536.29908779144,0.0004893426245049515,
2019-09-20,107218.448135643,0.0034436512330795477,
2019-09-23,107159.94754055023,0.003987392916158128,
2019-09-24,106816.74861171722,0.007177301717914419,
2019-09-25,107202.84777858734,0.0035886508589572097,
2019-09-26,107237.94635036468,0.0032624224426205384,
2019-09-27,106884.9968264389,0.006542959467531806,
2019-09-30,107138.49742153168,0.004186763944758587,
2019-10-01,106756.29908779144,0.007739157983283618,
2019-10-02,106284.39646938324,0.012125320612493495,
2019-10-03,106602.24742153168,0.0091710120039189,
2019-10-04,106961.04670742035,0.0058361035762848346,
2019-10-07,106766.04670742035,0.007648557415979584,
2019-10-08,106483.29730251312,0.010276609952366678,
2019-10-09,106984.44873073578,0.005618590309542926,
2019-10-10,107152.14884975433,0.004059878901171543,
2019-10-11,107265.24623134613,0.0030086800112973933,
2019-10-14,107239.89825466156,0.0032442802044790886,
2019-10-15,107633.79908779144,0.0,81 days
2019-10-16,107407.59837368011,0.0021015769770128534,
2019-10-17,107267.198135643,0.003406002159688004,
2019-10-18,106822.59837368011,0.007536672690050428,
2019-10-21,107021.49623134613,0.005688760051532626,
2019-10-22,106619.79670742035,0.009420854684726199,
2019-10-23,106789.44873073578,0.007844658129803395,
2019-10-24,107315.948135643,0.0029530775169348544,
2019-10-25,107469.9968264389,0.0015218478093385057,
2019-10-28,108144.698135643,0.0,13 days
2019-10-29,107879.49801662445,0.002452271110747528,
2019-10-30,108226.59777858734,0.0,2 days
2019-10-31,107984.79670742035,0.002234211147075671,
2019-11-01,108053.0478976059,0.0016035788294528341,
2019-11-04,108214.89825466156,0.00010810211321354846,
2019-11-05,108197.34896877289,0.00027025528303392665,
2019-11-06,108119.34718349457,0.0009909818593040187,
2019-11-07,108158.3465884018,0.0006306323176228368,
2019-11-08,108489.84896877289,0.0,9 days
2019-11-11,108519.09777858734,0.0,
2019-11-12,108706.29908779144,0.0,
2019-11-13,108753.09718349457,0.0,
2019-11-14,108899.34718349457,0.0,
2019-11-15,109271.7978976059,0.0,
2019-11-18,109343.94694545746,0.0,
2019-11-19,109353.69754055023,0.0,
2019-11-20,109203.54670742035,0.0013730750446202533,
2019-11-21,109176.2468264389,0.0016227225791384248,
2019-11-22,109197.69694545746,0.0014265690013355314,
2019-11-25,109517.4968264389,0.0,6 days
2019-11-26,109673.49742153168,0.0,
2019-11-27,109730.04908779144,0.0,
2019-11-29,109546.74861171722,0.0016704674571644818,
2019-12-02,109189.89825466156,0.004922542527049489,
2019-12-03,109143.09718349457,0.005349053510650292,
2019-12-04,109248.39884975433,0.0043894105766029146,
2019-12-05,109263.99623134613,0.0042472673649534,
2019-12-06,109618.89765956879,0.0010129534174702082,
2019-12-09,109542.84777858734,0.0017060168181856072,
2019-12-10,109497.99861171722,0.0021147395631671007,
2019-12-11,109609.14706447601,0.001101813261914275,
2019-12-12,109909.44873073578,0.0,15 days
2019-12-13,110160.99742153168,0.0,
2019-12-16,110355.99742153168,0.0,
2019-12-17,110192.198135643,0.0014842807796209279,
2019-12-18,110129.79670742035,0.0020497364837118726,
2019-12-19,110391.09896877289,0.0,3 days
2019-12-20,110722.59837368011,0.0,
2019-12-23,110722.59837368011,0.0,
2019-12-24,110716.74861171722,5.283259288357822e-05,
2019-12-26,110968.29730251312,0.0,3 days
2019-12-27,111024.84896877289,0.0,
2019-12-30,110757.69694545746,0.0024062363137333787,
2019-12-31,110779.14706447601,0.00221303524912686,
2020-01-02,111348.54670742035,0.0,6 days
2020-01-03,110958.54670742035,0.003502515403499329,
2020-01-06,111038.49742153168,0.00278449333248465,
2020-01-07,110755.74801662445,0.005323811655607247,
2020-01-08,111245.19694545746,0.00092816444416155,
2020-01-09,111635.19694545746,0.0,7 days
2020-01-10,111488.94694545746,0.0013100706945629037,
2020-01-13,111867.24742153168,0.0,4 days
2020-01-14,111642.99861171722,0.002004597547389797,
2020-01-15,111847.74623134613,0.0001743243946288331,
2020-01-16,112430.79730251312,0.0,3 days
2020-01-17,112612.14884975433,0.0,
2020-01-21,112495.14765956879,0.0010389748475686522,
2020-01-22,112339.14706447601,0.0024242658369174608,
2020-01-23,112538.0478976059,0.0006580191649420142,
2020-01-24,112210.44635036468,0.003567132884797264,
2020-01-27,111672.24742153168,0.008346359054711372,
2020-01-28,112292.34896877289,0.0028398346381625084,
2020-01-29,112795.44635036468,0.0,12 days
2020-01-30,113719.74742153168,0.0,
2020-01-31,113222.4968264389,0.004372596724556477,
2020-02-03,114031.74861171722,0.0,4 days
2020-02-04,115151.04670742035,0.0,
2020-02-05,115108.14646938324,0.00037255621432696895,
2020-02-06,115835.49861171722,0.0,2 days
2020-02-07,115886.19754055023,0.0,
2020-02-10,116824.14706447601,0.0,
2020-02-11,115993.448135643,0.007110678311860852,
2020-02-12,116046.09896877289,0.00665999380482285,
2020-02-13,115851.09896877289,0.00832916926982652,
2020-02-14,116170.89884975433,0.005591722526004372,
2020-02-18,116537.4968264389,0.002453689971123052,
2020-02-19,116547.24742153168,0.0023702261039536543,
2020-02-20,115989.54730251312,0.007144068952647853,
2020-02-21,114852.69694545746,0.016875364969970663,
2020-02-24,113351.19754055023,0.029728010956579398,
2020-02-25,112801.29908779144,0.034435072523699484,
2020-02-26,113210.79730251312,0.03092981932894967,
2020-02-27,110872.74623134613,0.050943242323397975,
2020-02-28,111619.5965884018,0.0445502972360825,
2020-03-02,113721.69635036468,0.026556587760910966,
2020-03-03,112107.0965884018,0.040377358573573385,
2020-03-04,113284.89825466156,0.030295524501977478,
2020-03-05,112450.29849269867,0.03743959345462533,
2020-03-06,111533.79908779144,0.04528471304622317,
2020-03-09,109398.54670742035,0.06356220476369001,
2020-03-10,111407.04730251312,0.04636969238023336,
2020-03-11,109985.49861171722,0.0585379703134874,
2020-03-12,107144.34718349457,0.08285786906399673,
2020-03-13,110999.49801662445,0.04985826298938778,
2020-03-16,106434.54730251312,0.0889336667378261,
2020-03-17,108608.79908779144,0.07032234502127777,
2020-03-18,107405.64646938324,0.08062118005359498,
2020-03-19,107856.09896877289,0.07676536333497563,
2020-03-20,106810.89884975433,0.08571214484617895,
2020-03-23,106543.7468264389,0.08799893255255942,
2020-03-24,108953.94694545746,0.06736792278633064,
2020-03-25,108677.04730251312,0.06973814889028429,
2020-03-26,110469.09777858734,0.05439842229176539,
2020-03-27,109219.14706447601,0.06509784313514189,
2020-03-30,111272.4968264389,0.04752142752622124,
2020-03-31,110781.09896877289,0.051727731359921036,
2020-04-01,109689.09777858734,0.06107512415177996,
2020-04-02,110303.3465884018,0.05581723162485708,
2020-04-03,110024.49801662445,0.05820414031440602,
2020-04-06,112255.29849269867,0.039108768919629,
2020-04-07,111908.19873073578,0.042079899209767735,
2020-04-08,112227.99861171722,0.03934245246594559,
2020-04-09,112229.94754055023,0.0393257698803503,
2020-04-13,112302.0965884018,0.038708183108569716,
2020-04-14,113899.14706447601,0.025037631975054597,
2020-04-15,113544.24861171722,0.028075518077171124,
2020-04-16,114550.44635036468,0.01946259203464551,
2020-04-17,114854.64884975433,0.016858656914778947,
2020-04-20,114164.34718349457,0.022767552323865736,
2020-04-21,112752.54908779144,0.034852366389950484,
2020-04-22,113864.04849269867,0.025338071333348977,
2020-04-23,113454.54730251312,0.02884334999769511,
2020-04-24,114064.89825466156,0.02361882264196291,
2020-04-27,113967.39825466156,0.0244534103744648,
2020-04-28,113140.59718349457,0.03153072351513486,
2020-04-29,114626.49623134613,0.01881161462207792,
2020-04-30,114973.59896877289,0.015840458862342865,
2020-05-01,114068.79908779144,0.02358543200117591,
2020-05-04,114901.44694545746,0.016458071103719663,
2020-05-05,115275.8465884018,0.01325325726726434,
2020-05-06,115622.94635036468,0.010282126977125494,
2020-05-07,115829.64884975433,0.00851277958976071,
2020-05-08,116040.24623134613,0.006710092500801568,
2020-05-11,116441.94873073578,0.0032715696484332257,
2020-05-12,115617.0965884018,0.01033220020350789,
2020-05-13,115078.89765956879,0.014939115317863294,
2020-05-14,115230.99742153168,0.013637160492728118,
2020-05-15,115743.84837368011,0.009247220869497808,
2020-05-18,116085.09837368011,0.006326163805741358,
2020-05-19,115835.49861171722,0.008462706363378314,
2020-05-20,116231.34837368011,0.0050742822069886895,
2020-05-21,115796.49623134613,0.008796561832056127,
2020-05-22,115812.0965884018,0.008663024738504332,
2020-05-26,115433.79908779144,0.011901203746150446,
2020-05-27,115480.59718349457,0.011500617935091162,
2020-05-28,115400.64646938324,0.012184985988445862,
2020-05-29,115761.39765956879,0.009097001190350507,
2020-06-01,115679.49801662445,0.009798051829300491,
2020-06-02,116085.09837368011,0.006326163805741358,
2020-06-03,116172.84777858734,0.005575039940408977,
2020-06-04,115697.04730251312,0.009647832150153302,
2020-06-05,116531.64706447601,0.0025037631975054486,
2020-06-08,116757.84777858734,0.0005675135453980795,
2020-06-09,117038.64825466156,0.0,120 days
2020-06-10,118411.44694545746,0.0,
2020-06-11,116350.29849269867,0.017406665537227917,
2020-06-12,116636.94873073578,0.014985867164844735,
2020-06-15,116870.948135643,0.013009711894864662,
2020-06-16,117773.79908779144,0.005385018713264467,
2020-06-17,117904.44873073578,0.004281665563593773,
2020-06-18,118310.04908779144,0.0008563180358122091,
2020-06-19,118081.89646938324,0.0027830964368336097,
2020-06-22,119138.79908779144,0.0,12 days
2020-06-23,119400.09837368011,0.0,
2020-06-24,118606.44694545746,0.006646991409829606,
2020-06-25,119093.94694545746,0.0025640802008765062,
2020-06-26,118311.99801662445,0.009113060808796813,
2020-06-29,118723.448135643,0.005667082751635855,
2020-06-30,119712.0965884018,0.0,7 days
2020-07-01,119944.14706447601,0.0,
2020-07-02,120248.3465884018,0.0,
2020-07-06,121114.14706447601,0.0,
2020-07-07,120636.39765956879,0.0039446209752267425,
2020-07-08,121529.49801662445,0.0,2 days
