Date,Equity,DrawdownPct,DrawdownDuration
2019-03-22,102822.46965475082,0.005975888844645616,
2019-03-25,102941.41977376938,0.0048259525833765915,
2019-03-26,102990.16977376938,0.004354667701953918,
2019-03-27,102767.868405056,0.006503739993116486,
2019-03-28,102799.06911916732,0.006202110765418878,
2019-03-29,102996.01953573227,0.0042981158173789336,
2019-04-01,103206.618405056,0.0022621760603126484,
2019-04-02,103239.76953573227,0.001941691410265567,
2019-04-03,103391.86929769516,0.00047128488142267333,
2019-04-04,103272.9191786766,0.0016212211426918088,
2019-04-05,103376.2689406395,0.0006220994952714776,
2019-04-08,103384.06911916732,0.0005466921883470199,
2019-04-09,103257.31882162094,0.001772035756540613,
2019-04-10,103434.76953573227,5.655188457498461e-05,
2019-04-11,103462.06941671371,0.0,21 days
2019-04-12,103582.96846456527,0.0,
2019-04-15,103602.46965475082,0.0,
2019-04-16,103547.868405056,0.000527026526267016,
2019-04-17,103742.868405056,0.0,2 days
2019-04-18,104054.86959524154,0.0,
2019-04-22,104130.91947622299,0.0,
2019-04-23,104458.51953573227,0.0,
2019-04-24,104374.66947622299,0.0008027115440841781,
2019-04-25,105181.9678694725,0.0,2 days
2019-04-26,105326.2689406395,0.0,
2019-04-29,105302.86989278793,0.00022215775880896071,
2019-04-30,105464.7202498436,0.0,4 days
2019-05-01,104934.31852407455,0.005029186295782417,
2019-05-02,104608.66888113022,0.008116945331912095,
2019-05-03,105133.2178694725,0.003143253778000621,
2019-05-06,104986.9678694725,0.004529973428453737,
2019-05-07,104474.118405056,0.009392731924390274,
2019-05-08,104472.16947622299,0.009411211363091643,
2019-05-09,104470.21905965805,0.009429704908234693,
2019-05-10,104788.06852407455,0.006415905946235534,
2019-05-13,104050.96876211166,0.013404970727488696,
2019-05-14,104320.0697142601,0.010853397542532228,
2019-05-15,104571.618405056,0.00846825215742153,
2019-05-16,105139.06763143539,0.003087787249013152,
2019-05-17,104971.3704878807,0.004677865363831191,
2019-05-20,104610.61929769516,0.008098451786768934,
2019-05-21,104743.21935720443,0.006841158739433806,
2019-05-22,104893.36870260238,0.0054174661051362705,
2019-05-23,104602.81911916732,0.008172411860899453,
2019-05-24,104614.5186430931,0.008061478802924626,
2019-05-28,104598.91977376938,0.008209384844743872,
2019-05-29,104361.01953573227,0.010465117733178264,
2019-05-30,104515.0697142601,0.009004438008594629,
2019-05-31,104115.31911916732,0.012794810695743286,
2019-06-03,103366.51834554672,0.019894822641412957,
2019-06-04,104013.91977376938,0.013756263446556338,
2019-06-05,104534.56941671371,0.008819544876489283,
2019-06-06,104922.61900014877,0.005140119353757355,
2019-06-07,105620.7178694725,0.0,38 days
2019-06-10,105854.7202498436,0.0,
2019-06-11,105757.2202498436,0.0009210737109301981,
2019-06-12,105638.27013082504,0.002044784762622598,
2019-06-13,105800.1204878807,0.0005157990294057946,
2019-06-14,105825.46846456527,0.00027633897864243195,
2019-06-17,105903.4702498436,0.0,7 days
2019-06-18,106353.91977376938,0.0,
2019-06-19,106457.26953573227,0.0,
2019-06-20,106702.96846456527,0.0,
2019-06-21,106706.86929769516,0.0,
2019-06-24,106864.81882162094,0.0,
2019-06-25,106016.56763143539,0.00793760939792032,
2019-06-26,106114.06763143539,0.007025241781757008,
2019-06-27,106156.9678694725,0.006623797803185227,
2019-06-28,106119.92036886215,0.006970474108997204,
2019-07-01,106455.31763143539,0.0038319551251856376,
2019-07-02,106630.81941671371,0.002189676710141808,
2019-07-03,106802.42036886215,0.000583900795854464,
2019-07-05,106724.41858358383,0.0013138115947350926,
2019-07-08,106704.92036886215,0.001496268412017776,
2019-07-09,106607.42036886215,0.002408636028180977,
2019-07-10,106878.4702498436,0.0,16 days
2019-07-11,106985.7178694725,0.0,
2019-07-12,107083.2178694725,0.0,
2019-07-15,107083.2178694725,0.0,
2019-07-16,106728.31941671371,0.003314230369798832,
2019-07-17,106570.36989278793,0.0047892469696764195,
2019-07-18,106599.61870260238,0.004516106038759404,
2019-07-19,106638.61810750961,0.004151908868715859,
2019-07-22,106991.56763143539,0.0008558786321571921,
2019-07-23,107159.26775045395,0.0,8 days
2019-07-24,107438.11929769516,0.0,
2019-07-25,107334.76953573227,0.0009619468642830808,
2019-07-26,107559.01834554672,0.0,2 days
2019-07-29,107498.56882162094,0.0005620126034581174,
2019-07-30,107365.9702498436,0.0017948108738119473,
2019-07-31,106570.36989278793,0.009191683486573177,
2019-08-01,106919.41858358383,0.0059465005519862,
2019-08-02,106693.2178694725,0.008049538656932809,
2019-08-05,105778.67036886215,0.01655228919033991,
2019-08-06,106262.26953573227,0.012056160699128737,
2019-08-07,106377.31882162094,0.010986522023931355,
2019-08-08,107081.2689406395,0.004441741959492429,
2019-08-09,106851.17036886215,0.006581019309887304,
2019-08-12,106476.76775045395,0.010061923321165955,
2019-08-13,107024.7202498436,0.004967487653955938,
2019-08-14,106123.81822652816,0.01334337316474754,
2019-08-15,106065.31763143539,0.013887266145481414,
2019-08-16,106543.07001180649,0.009445496522442864,
2019-08-19,106987.66977376938,0.005311954130538976,
2019-08-20,106763.41798849106,0.0073968726127613404,
2019-08-21,107061.76775045395,0.004623048840919131,
2019-08-22,106864.81882162094,0.006454126623725576,
2019-08-23,106008.7689406395,0.014413011839945034,
2019-08-26,106410.46846456527,0.010678322456342815,
2019-08-27,106467.02013082504,0.010152549098333186,
2019-08-28,106431.91858358383,0.01047889595219198,
2019-08-29,106931.11810750961,0.005837727488548716,
2019-08-30,106880.4191786766,0.006309086651293483,
2019-09-03,106525.51775045395,0.009608683781145433,
2019-09-04,106835.57001180649,0.0067260592823195076,
2019-09-05,107307.46965475082,0.0023387038545458205,
2019-09-06,107122.2202498436,0.004061008573914782,
2019-09-09,106814.11989278793,0.006925485786470342,
2019-09-10,106533.31941671371,0.009536149963156215,
2019-09-11,106541.11810750961,0.009463643808713229,
2019-09-12,106814.11989278793,0.006925485786470342,
2019-09-13,106775.1204878807,0.007288071885777625,
2019-09-16,106582.06941671371,0.009082910423135693,
2019-09-17,106788.7689406395,0.007161179199615786,
2019-09-18,107009.11989278793,0.00511252762638803,
2019-09-19,107506.3704878807,0.0004894787854690108,
2019-09-20,107188.51953573227,0.0034446094387379222,
2019-09-23,107130.0189406395,0.0039885024194717955,
2019-09-24,106786.82001180649,0.00717929882234003,
2019-09-25,107172.9191786766,0.003589649411170015,
2019-09-26,107208.01775045395,0.003263330220857341,
2019-09-27,106855.06822652816,0.0065447800644389265,
2019-09-30,107108.56882162094,0.004187928923622741,
2019-10-01,106726.3704878807,0.0077413114257981475,
2019-10-02,106254.4678694725,0.012128694517117955,
2019-10-03,106572.31882162094,0.009173563863849044,
2019-10-04,106931.11810750961,0.005837727488548716,
2019-10-07,106736.11810750961,0.007650685648630917,
2019-10-08,106453.36870260238,0.010279469448041034,
2019-10-09,106954.52013082504,0.005620153698127406,
2019-10-10,107122.2202498436,0.004061008573914782,
2019-10-11,107235.31763143539,0.0030095171849876534,
2019-10-14,107209.96965475082,0.0032451829345869765,
2019-10-15,107603.8704878807,0.0,81 days
2019-10-16,107377.66977376938,0.002102161502980593,
2019-10-17,107237.26953573227,0.0034069494943467227,
2019-10-18,106792.66977376938,0.007538768916334537,
2019-10-21,106991.56763143539,0.005690342305245233,
2019-10-22,106589.86810750961,0.009423474971425816,
2019-10-23,106759.52013082504,0.00784684001818281,
2019-10-24,107286.01953573227,0.0029538988765672736,
2019-10-25,107440.06822652816,0.0015222710912706772,
2019-10-28,108114.76953573227,0.0,13 days
2019-10-29,107849.56941671371,0.0024529499545471456,
2019-10-30,108196.6691786766,0.0,2 days
2019-10-31,107954.86810750961,0.002234829158813345,
2019-11-01,108023.11929769516,0.0016040224001243608,
2019-11-04,108184.96965475082,0.00010813201565806896,
2019-11-05,108167.42036886215,0.0002703300391452279,
2019-11-06,108089.41858358383,0.0009912559777202068,
2019-11-07,108128.41798849106,0.0006308067586889843,
2019-11-08,108459.92036886215,0.0,9 days
2019-11-11,108489.1691786766,0.0,
2019-11-12,108676.3704878807,0.0,
2019-11-13,108723.16858358383,0.0,
2019-11-14,108869.41858358383,0.0,
2019-11-15,109241.86929769516,0.0,
2019-11-18,109314.01834554672,0.0,
2019-11-19,109323.7689406395,0.0,
2019-11-20,109173.61810750961,0.001373450939213483,
2019-11-21,109146.31822652816,0.001623166817526056,
2019-11-22,109167.76834554672,0.0014269595404955426,
2019-11-25,109487.56822652816,0.0,6 days
2019-11-26,109643.56882162094,0.0,
2019-11-27,109700.1204878807,0.0,
2019-11-29,109516.82001180649,0.0016709231973401906,
2019-12-02,109159.96965475082,0.004923885504661385,
2019-12-03,109113.16858358383,0.005350512849816913,
2019-12-04,109218.4702498436,0.00439060810412073,
2019-12-05,109234.06763143539,0.004248426112684167,
2019-12-06,109588.96905965805,0.0010132297733888018,
2019-12-09,109512.9191786766,0.0017064822570069804,
2019-12-10,109468.07001180649,0.0021153165105215477,
2019-12-11,109579.21846456527,0.0011021138607480996,
2019-12-12,109879.52013082504,0.0,15 days
2019-12-13,110131.06882162094,0.0,
2019-12-16,110326.06882162094,0.0,
2019-12-17,110162.26953573227,0.0014846834264846676,
2019-12-18,110099.86810750961,0.0020502925240366565,
2019-12-19,110361.17036886215,0.0,3 days
2019-12-20,110692.66977376938,0.0,
2019-12-23,110692.66977376938,0.0,
2019-12-24,110686.82001180649,5.284687752893369e-05,
2019-12-26,110938.36870260238,0.0,3 days
2019-12-27,110994.92036886215,0.0,
2019-12-30,110727.76834554672,0.0024068851297665006,
2019-12-31,110749.21846456527,0.0022136319705473584,
2020-01-02,111318.61810750961,0.0,6 days
2020-01-03,110928.61810750961,0.0035034570733113446,
2020-01-06,111008.56882162094,0.00278524195826102,
2020-01-07,110725.81941671371,0.005325242990560475,
2020-01-08,111215.26834554672,0.0009284139860870066,
2020-01-09,111605.26834554672,0.0,7 days
2020-01-10,111459.01834554672,0.001310422009355272,
2020-01-13,111837.31882162094,0.0,4 days
2020-01-14,111613.07001180649,0.0020051339944239244,
2020-01-15,111817.81763143539,0.00017437104529172132,
2020-01-16,112400.86870260238,0.0,3 days
2020-01-17,112582.2202498436,0.0,
2020-01-21,112465.21905965805,0.0010392510462655657,
2020-01-22,112309.21846456527,0.002424910298202243,
2020-01-23,112508.11929769516,0.0006581940912516737,
2020-01-24,112180.51775045395,0.003568081163243919,
2020-01-27,111642.31882162094,0.008348577831711057,
2020-01-28,112262.42036886215,0.0028405895733069064,
2020-01-29,112765.51775045395,0.0,12 days
2020-01-30,113689.81882162094,0.0,
2020-01-31,113192.56822652816,0.004373747801225347,
2020-02-03,114001.82001180649,0.0,4 days
2020-02-04,115121.11810750961,0.0,
2020-02-05,115078.2178694725,0.0003726530695875585,
2020-02-06,115805.57001180649,0.0,2 days
2020-02-07,115856.2689406395,0.0,
2020-02-10,116794.21846456527,0.0,
2020-02-11,115963.51953573227,0.007112500428135826,
2020-02-12,116016.17036886215,0.0066617004328787255,
2020-02-13,115821.17036886215,0.008331303625259023,
2020-02-14,116140.9702498436,0.005593155408800232,
2020-02-18,116507.56822652815,0.0024543187308889713,
2020-02-19,116517.31882162094,0.0023708334760452754,
2020-02-20,115959.61870260238,0.00714589962529788,
2020-02-21,114822.76834554672,0.016879689294009736,
2020-02-24,115584.3677913475,0.01035882331439919,
2020-02-25,115096.008162899,0.014540191492282695,
2020-02-26,115040.9643512535,0.015011480331483251,
2020-02-27,113376.87124078748,0.02925955812457104,
2020-02-28,113354.79190988537,0.02944860284949291,
2020-03-02,114699.89327810284,0.01793175393435964,
2020-03-03,114626.31258275983,0.018561756825858478,
2020-03-04,115396.62653032299,0.011966276692594202,
2020-03-05,114810.26669755932,0.01698672924985478,
2020-03-06,114748.20354913708,0.01751811812541859,
2020-03-09,113158.24841257092,0.031131421570302242,
2020-03-10,113204.76594491955,0.030733135311271864,
2020-03-11,112293.05233774181,0.038539288896299984,
2020-03-12,111829.01718088146,0.042512389302816644,
2020-03-13,112382.57730051037,0.037772770108422504,
2020-03-16,110014.55841238018,0.05804790803272508,
2020-03-17,111118.40931875225,0.04859666189328571,
2020-03-18,110507.57798940655,0.05382664105985746,
2020-03-19,110736.26925832745,0.05186857094365316,
2020-03-20,110205.62919790264,0.056411947040525545,
2020-03-23,110069.99817068096,0.057573229071474996,
2020-03-24,111293.63823110577,0.04709634009091257,
2020-03-25,111153.05841238018,0.04829999400952012,
2020-03-26,112062.8686540794,0.040510137168487836,
2020-03-27,111428.27829153057,0.045943542784720126,
2020-03-30,112470.74817068096,0.03701784515297757,
2020-03-31,112221.26925832745,0.03915390047860323,
2020-04-01,111666.8686540794,0.04390071595916778,
2020-04-02,111978.71804983135,0.04123064033512003,
2020-04-03,111837.14877492901,0.04244276604445285,
2020-04-06,112969.70901662823,0.032745708633663106,
2020-04-07,112793.48913747784,0.03425451516079314,
2020-04-08,112955.84907705303,0.0328643783739756,
2020-04-09,112956.83853322979,0.03285590658325033,
2020-04-13,112993.46804983135,0.03254228218400257,
2020-04-14,113804.27829153057,0.025600070040640133,
2020-04-15,113624.09907705303,0.027142776664703105,
2020-04-16,114134.93792898174,0.022768939854589942,
2020-04-17,114289.37919790264,0.021446603261638164,
2020-04-20,113938.91835195538,0.02444727273444769,
2020-04-21,113222.15931875225,0.030584212067798267,
2020-04-22,113786.45901662823,0.025752639877885564,
2020-04-23,113578.55841238018,0.027532698916605258,
2020-04-24,113888.42889577862,0.024879566874008052,
2020-04-27,113838.92889577862,0.02530338922284303,
2020-04-28,113906.19305410382,0.024727468948624987,
2020-04-29,113685.21319570538,0.026619513446234033,
2020-04-30,113633.59278860089,0.027061490864150106,
2020-05-01,113768.15277090069,0.025909379192281423,
2020-05-04,113644.3230895042,0.026969617301876414,
2020-05-05,113588.6431426048,0.027446352774157523,
2020-05-06,113537.02317800518,0.027888326403316843,
2020-05-07,113506.28280630108,0.02815152754553285,
2020-05-08,113474.96319570538,0.02841968817032614,
2020-05-11,113415.22282400128,0.028931189274485902,
2020-05-12,113537.8931426048,0.027880877707559093,
2020-05-13,113617.93298330304,0.027195571176546807,
2020-05-14,113595.31301870343,0.027389244843762373,
2020-05-15,113519.04287710186,0.028042274956076585,
2020-05-18,113468.29287710186,0.028476799889478044,
2020-05-19,113505.41284170147,0.0281589762412906,
2020-05-20,113446.54287710186,0.02866302486093586,
2020-05-21,113511.21319570538,0.028109313217896448,
2020-05-22,113508.8931426048,0.028129177669502847,
2020-05-26,113565.15277090069,0.027647478925887592,
2020-05-27,113558.19305410382,0.027707068491949816,
2020-05-28,113570.08316030499,0.0276052645982513,
2020-05-29,113516.43298330304,0.028064621043349836,
2020-06-01,113528.61293020245,0.027960335513984247,
2020-06-02,113468.29287710186,0.028476799889478044,
2020-06-03,113455.24296560284,0.028588534114601383,
2020-06-04,113526.00303640362,0.02798268160125761,
2020-06-05,113401.88307180401,0.029045405135276314,
2020-06-08,113368.24296560284,0.029333434000432645,
2020-06-09,113326.48289480206,0.029690986551832665,
2020-06-10,113122.3230895042,0.03143901661686366,
2020-06-11,113428.85285940167,0.028814487989271775,
2020-06-12,113386.22282400128,0.029179489236429657,
2020-06-15,113351.42291250225,0.02947744843301081,
2020-06-16,113217.15277090069,0.03062707846921242,
2020-06-17,113197.72282400128,0.030793438989063948,
2020-06-18,113137.40277090069,0.031309903364557745,
2020-06-19,113171.33316030499,0.031019389074977588,
2020-06-22,113014.15277090069,0.03236517820281859,
2020-06-23,112975.29287710186,0.032697899242521644,
2020-06-24,113093.3230895042,0.0316873165788073,
2020-06-25,113020.8230895042,0.032308066483666686,
2020-06-26,113137.11293020245,0.03131238500022471,
2020-06-29,113075.92291250225,0.031836298071476254,
2020-06-30,112928.8931426048,0.03309517690837749,
2020-07-01,112894.38307180401,0.03339065446929168,
2020-07-02,112849.1431426048,0.03377800180372281,
2020-07-06,112720.38307180401,0.034880454240954095,
2020-07-07,112791.43298330304,0.03427212009194325,
